Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
IB-genoCRISPR-stdv1.csv,None,B10,plate2,plate2,AC23,160,20,C603,None,disease,2019-11-17 09:42:13.778154,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A16,plate2,plate2,AC24,80,20,C534,None,disease,2019-11-17 09:42:13.766542,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B03,plate2,plate2,AC25,160,20,C273,None,disease,2019-11-17 09:42:13.776752,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A20,plate2,plate2,AC28,240,20,C476,None,disease,2019-11-17 09:42:13.783012,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B11,plate2,plate2,AC29,240,20,C604,None,disease,2019-11-17 09:42:13.786093,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A15,plate2,plate2,AC30,40,20,C489,None,disease,2019-11-17 09:42:13.758542,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A19,plate2,plate2,AC31,320,20,C475,None,disease,2019-11-17 09:42:13.790606,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,B10,plate2,plate2,AC32,320,20,C603,None,disease,2019-11-17 09:42:13.793988,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B07,plate2,plate2,AC33,160,20,C296,None,disease,2019-11-17 09:42:13.777505,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A13,plate2,plate2,AC34,240,20,C487,None,disease,2019-11-17 09:42:13.781456,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,B12,plate2,plate2,AC35,400,20,C605,None,disease,2019-11-17 09:42:13.802232,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B10,plate2,plate2,AC36,320,20,C603,None,disease,2019-11-17 09:42:13.793959,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,B11,plate2,plate2,AC37,160,20,C604,None,disease,2019-11-17 09:42:13.778330,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A06,plate2,plate2,AC38,80,20,C304,None,disease,2019-11-17 09:42:13.764493,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,B01,plate2,plate2,AC39,80,20,C271,None,disease,2019-11-17 09:42:13.768501,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B09,plate2,plate2,AC40,160,20,C299,None,disease,2019-11-17 09:42:13.777946,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A18,plate2,plate2,AC42,320,20,C536,None,disease,2019-11-17 09:42:13.790422,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,A09,plate2,plate2,AC43,160,20,C464,None,disease,2019-11-17 09:42:13.772948,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A22,plate2,plate2,AC44,320,20,C335,None,disease,2019-11-17 09:42:13.791323,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B04,plate2,plate2,AC45,40,20,C290,None,disease,2019-11-17 09:42:13.761306,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A04,plate2,plate2,AC47,240,20,C302,None,disease,2019-11-17 09:42:13.779622,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B12,plate2,plate2,AD02,400,20,C605,None,disease,2019-11-17 09:42:13.802177,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,A04,plate2,plate2,AD03,400,20,C302,None,disease,2019-11-17 09:42:13.795505,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,B07,plate2,plate2,AD04,400,20,C296,None,disease,2019-11-17 09:42:13.801161,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A03,plate2,plate2,AD05,320,20,C109,None,disease,2019-11-17 09:42:13.787061,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A01,plate2,plate2,AD06,40,20,C107,None,disease,2019-11-17 09:42:13.754890,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A01,plate2,plate2,AD07,80,20,C107,None,disease,2019-11-17 09:42:13.763402,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A21,plate2,plate2,AD08,400,20,C477,None,disease,2019-11-17 09:42:13.799074,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A09,plate2,plate2,AD09,40,20,C464,None,disease,2019-11-17 09:42:13.757064,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A20,plate2,plate2,AD10,240,20,C476,None,disease,2019-11-17 09:42:13.782931,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A13,plate2,plate2,AD12,80,20,C487,None,disease,2019-11-17 09:42:13.765965,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A06,plate2,plate2,AD14,320,20,C304,None,disease,2019-11-17 09:42:13.787747,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A08,plate2,plate2,AD15,400,20,C463,None,disease,2019-11-17 09:42:13.796266,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B07,plate2,plate2,AD16,160,20,C296,None,disease,2019-11-17 09:42:13.777588,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A17,plate2,plate2,AD17,240,20,C535,None,disease,2019-11-17 09:42:13.782315,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A12,plate2,plate2,AD18,80,20,C502,None,disease,2019-11-17 09:42:13.765782,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,B01,plate2,plate2,AD19,80,20,C271,None,disease,2019-11-17 09:42:13.768413,None,REC-SGRNA-000191
IB-genoCRISPR-stdv1.csv,None,B08,plate2,plate2,AD20,40,20,C297,None,disease,2019-11-17 09:42:13.762126,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B09,plate2,plate2,AD23,160,20,C299,None,disease,2019-11-17 09:42:13.778000,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A21,plate2,plate2,AD24,80,20,C477,None,disease,2019-11-17 09:42:13.767638,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A20,plate2,plate2,AD25,160,20,C476,None,disease,2019-11-17 09:42:13.775278,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B03,plate2,plate2,AD29,240,20,C273,None,disease,2019-11-17 09:42:13.784434,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A06,plate2,plate2,AD30,40,20,C304,None,disease,2019-11-17 09:42:13.756279,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A11,plate2,plate2,AD31,320,20,C102,None,disease,2019-11-17 09:42:13.788843,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B12,plate2,plate2,AD33,160,20,C605,None,disease,2019-11-17 09:42:13.778648,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B11,plate2,plate2,AD34,240,20,C604,None,disease,2019-11-17 09:42:13.786066,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A14,plate2,plate2,AD35,400,20,C488,None,disease,2019-11-17 09:42:13.797524,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B06,plate2,plate2,AD36,320,20,C292,None,disease,2019-11-17 09:42:13.792975,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A07,plate2,plate2,AD37,160,20,C462,None,disease,2019-11-17 09:42:13.772529,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B11,plate2,plate2,AD38,80,20,C604,None,disease,2019-11-17 09:42:13.770595,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A23,plate2,plate2,AD40,160,20,C336,None,disease,2019-11-17 09:42:13.775846,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B10,plate2,plate2,AD42,320,20,C603,None,disease,2019-11-17 09:42:13.793870,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A14,plate2,plate2,AD43,160,20,C488,None,disease,2019-11-17 09:42:13.773972,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A03,plate2,plate2,AD44,320,20,C109,None,disease,2019-11-17 09:42:13.787172,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,A03,plate2,plate2,AD45,40,20,C109,None,disease,2019-11-17 09:42:13.755456,None,REC-SGRNA-000011
IB-genoCRISPR-stdv1.csv,None,B04,plate2,plate2,AD46,40,20,C290,None,disease,2019-11-17 09:42:13.761333,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A10,plate2,plate2,AD47,240,20,C101,None,disease,2019-11-17 09:42:13.780948,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A11,plate2,plate2,AE02,400,20,C102,None,disease,2019-11-17 09:42:13.797006,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A17,plate2,plate2,AE03,400,20,C535,None,disease,2019-11-17 09:42:13.798212,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A21,plate2,plate2,AE05,320,20,C477,None,disease,2019-11-17 09:42:13.791113,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A24,plate2,plate2,AE06,40,20,C337,None,disease,2019-11-17 09:42:13.760467,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A22,plate2,plate2,AE07,80,20,C335,None,disease,2019-11-17 09:42:13.767900,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B08,plate2,plate2,AE08,400,20,C297,None,disease,2019-11-17 09:42:13.801344,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A17,plate2,plate2,AE10,240,20,C535,None,disease,2019-11-17 09:42:13.782285,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A07,plate2,plate2,AE11,400,20,C462,None,disease,2019-11-17 09:42:13.796139,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B02,plate2,plate2,AE12,80,20,C272,None,disease,2019-11-17 09:42:13.768739,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A23,plate2,plate2,AE13,240,20,C336,None,disease,2019-11-17 09:42:13.783519,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A01,plate2,plate2,AE14,320,20,C107,None,disease,2019-11-17 09:42:13.786745,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A01,plate2,plate2,AE15,400,20,C107,None,disease,2019-11-17 09:42:13.794858,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A02,plate2,plate2,AE16,160,20,C108,None,disease,2019-11-17 09:42:13.771400,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B11,plate2,plate2,AE17,240,20,C604,None,disease,2019-11-17 09:42:13.786039,None,REC-SGRNA-07026
IB-genoCRISPR-stdv1.csv,None,A21,plate2,plate2,AE19,80,20,C477,None,disease,2019-11-17 09:42:13.767611,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A04,plate2,plate2,AE20,40,20,C302,None,disease,2019-11-17 09:42:13.755795,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A07,plate2,plate2,AE22,40,20,C462,None,disease,2019-11-17 09:42:13.756631,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B10,plate2,plate2,AE24,80,20,C603,None,disease,2019-11-17 09:42:13.770352,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A24,plate2,plate2,AE25,160,20,C337,None,disease,2019-11-17 09:42:13.776081,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A08,plate2,plate2,AE28,240,20,C463,None,disease,2019-11-17 09:42:13.780481,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B04,plate2,plate2,AE29,240,20,C290,None,disease,2019-11-17 09:42:13.784557,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A02,plate2,plate2,AE30,40,20,C108,None,disease,2019-11-17 09:42:13.755076,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A06,plate2,plate2,AE31,320,20,C304,None,disease,2019-11-17 09:42:13.787802,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A23,plate2,plate2,AE32,320,20,C336,None,disease,2019-11-17 09:42:13.791480,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B05,plate2,plate2,AE33,160,20,C291,None,disease,2019-11-17 09:42:13.777200,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A08,plate2,plate2,AE34,240,20,C463,None,disease,2019-11-17 09:42:13.780454,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A15,plate2,plate2,AE35,400,20,C489,None,disease,2019-11-17 09:42:13.797792,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A19,plate2,plate2,AE36,320,20,C475,None,disease,2019-11-17 09:42:13.790636,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A23,plate2,plate2,AE38,80,20,C336,None,disease,2019-11-17 09:42:13.768081,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,B07,plate2,plate2,AE39,80,20,C296,None,disease,2019-11-17 09:42:13.769672,None,REC-SGRNA-000218
IB-genoCRISPR-stdv1.csv,None,A09,plate2,plate2,AE40,160,20,C464,None,disease,2019-11-17 09:42:13.772893,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A08,plate2,plate2,AE42,320,20,C463,None,disease,2019-11-17 09:42:13.788166,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,A13,plate2,plate2,AE43,160,20,C487,None,disease,2019-11-17 09:42:13.773821,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,B08,plate2,plate2,AE44,320,20,C297,None,disease,2019-11-17 09:42:13.793539,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,B08,plate2,plate2,AE45,40,20,C297,None,disease,2019-11-17 09:42:13.762068,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A17,plate2,plate2,AE46,40,20,C535,None,disease,2019-11-17 09:42:13.758901,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,B10,plate2,plate2,AE47,240,20,C603,None,disease,2019-11-17 09:42:13.785860,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A14,plate3,plate3,B03,40,20,C488,None,disease,2019-11-17 09:42:13.805483,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A24,plate3,plate3,B04,400,20,C337,None,disease,2019-11-17 09:42:13.846596,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,B03,plate3,plate3,B05,400,20,C273,None,disease,2019-11-17 09:42:13.847197,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A23,plate3,plate3,B06,40,20,C336,None,disease,2019-11-17 09:42:13.807296,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A22,plate3,plate3,B08,240,20,C335,None,disease,2019-11-17 09:42:13.830611,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,B02,plate3,plate3,B09,80,20,C272,None,disease,2019-11-17 09:42:13.815738,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A04,plate3,plate3,B10,160,20,C302,None,disease,2019-11-17 09:42:13.818924,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A23,plate3,plate3,B11,240,20,C336,None,disease,2019-11-17 09:42:13.830903,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A01,plate3,plate3,B13,400,20,C107,None,disease,2019-11-17 09:42:13.841754,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A20,plate3,plate3,B14,320,20,C476,None,disease,2019-11-17 09:42:13.838034,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B10,plate3,plate3,B15,40,20,C603,None,disease,2019-11-17 09:42:13.809680,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A10,plate3,plate3,B16,400,20,C101,None,disease,2019-11-17 09:42:13.843665,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,B12,plate3,plate3,B17,400,20,C605,None,disease,2019-11-17 09:42:13.849106,None,REC-SGRNA-07027
IB-genoCRISPR-stdv1.csv,None,B02,plate3,plate3,B18,320,20,C272,None,disease,2019-11-17 09:42:13.839286,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A11,plate3,plate3,B19,160,20,C102,None,disease,2019-11-17 09:42:13.820491,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A04,plate3,plate3,B20,240,20,C302,None,disease,2019-11-17 09:42:13.826770,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A23,plate3,plate3,B21,320,20,C336,None,disease,2019-11-17 09:42:13.838634,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A05,plate3,plate3,B22,40,20,C303,None,disease,2019-11-17 09:42:13.803456,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A22,plate3,plate3,B23,160,20,C335,None,disease,2019-11-17 09:42:13.822859,None,REC-SGRNA-000262
IB-genoCRISPR-stdv1.csv,None,A06,plate3,plate3,B24,240,20,C304,None,disease,2019-11-17 09:42:13.827251,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A10,plate3,plate3,B25,80,20,C101,None,disease,2019-11-17 09:42:13.812371,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A16,plate3,plate3,B26,320,20,C534,None,disease,2019-11-17 09:42:13.837216,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,A20,plate3,plate3,B27,80,20,C476,None,disease,2019-11-17 09:42:13.814560,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,B10,plate3,plate3,B28,320,20,C603,None,disease,2019-11-17 09:42:13.840919,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A17,plate3,plate3,B29,160,20,C535,None,disease,2019-11-17 09:42:13.821675,None,REC-SGRNA-06976
IB-genoCRISPR-stdv1.csv,None,A06,plate3,plate3,B30,400,20,C304,None,disease,2019-11-17 09:42:13.842793,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,B10,plate3,plate3,B31,80,20,C603,None,disease,2019-11-17 09:42:13.817527,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A15,plate3,plate3,B32,320,20,C489,None,disease,2019-11-17 09:42:13.836982,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,A05,plate3,plate3,B36,40,20,C303,None,disease,2019-11-17 09:42:13.803573,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A15,plate3,plate3,B37,240,20,C489,None,disease,2019-11-17 09:42:13.829137,None,REC-SGRNA-06937
IB-genoCRISPR-stdv1.csv,None,B04,plate3,plate3,B38,160,20,C290,None,disease,2019-11-17 09:42:13.824050,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A09,plate3,plate3,B39,80,20,C464,None,disease,2019-11-17 09:42:13.812244,None,REC-SGRNA-06919
IB-genoCRISPR-stdv1.csv,None,A11,plate3,plate3,B40,240,20,C102,None,disease,2019-11-17 09:42:13.828273,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A19,plate3,plate3,B42,40,20,C475,None,disease,2019-11-17 09:42:13.806513,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,B05,plate3,plate3,B44,80,20,C291,None,disease,2019-11-17 09:42:13.816456,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A21,plate3,plate3,B45,240,20,C477,None,disease,2019-11-17 09:42:13.830372,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,B05,plate3,plate3,B47,400,20,C291,None,disease,2019-11-17 09:42:13.847700,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A18,plate3,plate3,C02,80,20,C536,None,disease,2019-11-17 09:42:13.814108,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,A21,plate3,plate3,C03,40,20,C477,None,disease,2019-11-17 09:42:13.806959,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A21,plate3,plate3,C04,400,20,C477,None,disease,2019-11-17 09:42:13.846023,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,B10,plate3,plate3,C05,400,20,C603,None,disease,2019-11-17 09:42:13.848655,None,REC-SGRNA-07025
IB-genoCRISPR-stdv1.csv,None,A12,plate3,plate3,C06,40,20,C502,None,disease,2019-11-17 09:42:13.805009,None,REC-SGRNA-06947
IB-genoCRISPR-stdv1.csv,None,A05,plate3,plate3,C07,40,20,C303,None,disease,2019-11-17 09:42:13.803489,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A02,plate3,plate3,C08,240,20,C108,None,disease,2019-11-17 09:42:13.826455,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,B04,plate3,plate3,C09,80,20,C290,None,disease,2019-11-17 09:42:13.816213,None,REC-SGRNA-000212
IB-genoCRISPR-stdv1.csv,None,A05,plate3,plate3,C10,160,20,C303,None,disease,2019-11-17 09:42:13.819216,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,B05,plate3,plate3,C13,400,20,C291,None,disease,2019-11-17 09:42:13.847671,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A05,plate3,plate3,C14,320,20,C303,None,disease,2019-11-17 09:42:13.834829,None,REC-SGRNA-000227
IB-genoCRISPR-stdv1.csv,None,A10,plate3,plate3,C15,40,20,C101,None,disease,2019-11-17 09:42:13.804584,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A06,plate3,plate3,C16,400,20,C304,None,disease,2019-11-17 09:42:13.842906,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A11,plate3,plate3,C17,400,20,C102,None,disease,2019-11-17 09:42:13.843873,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,B08,plate3,plate3,C18,320,20,C297,None,disease,2019-11-17 09:42:13.840530,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A06,plate3,plate3,C19,160,20,C304,None,disease,2019-11-17 09:42:13.819427,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A18,plate3,plate3,C20,240,20,C536,None,disease,2019-11-17 09:42:13.829770,None,REC-SGRNA-06786
IB-genoCRISPR-stdv1.csv,None,A20,plate3,plate3,C21,320,20,C476,None,disease,2019-11-17 09:42:13.837950,None,REC-SGRNA-06927
IB-genoCRISPR-stdv1.csv,None,A07,plate3,plate3,C22,40,20,C462,None,disease,2019-11-17 09:42:13.803999,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A13,plate3,plate3,C23,160,20,C487,None,disease,2019-11-17 09:42:13.820914,None,REC-SGRNA-06935
IB-genoCRISPR-stdv1.csv,None,A24,plate3,plate3,C24,240,20,C337,None,disease,2019-11-17 09:42:13.831086,None,REC-SGRNA-000264
IB-genoCRISPR-stdv1.csv,None,A06,plate3,plate3,C25,80,20,C304,None,disease,2019-11-17 09:42:13.811525,None,REC-SGRNA-000228
IB-genoCRISPR-stdv1.csv,None,A07,plate3,plate3,C26,320,20,C462,None,disease,2019-11-17 09:42:13.835220,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,B05,plate3,plate3,C27,80,20,C291,None,disease,2019-11-17 09:42:13.816367,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,B06,plate3,plate3,C28,320,20,C292,None,disease,2019-11-17 09:42:13.840161,None,REC-SGRNA-000214
IB-genoCRISPR-stdv1.csv,None,A04,plate3,plate3,C29,160,20,C302,None,disease,2019-11-17 09:42:13.818978,None,REC-SGRNA-000226
IB-genoCRISPR-stdv1.csv,None,A16,plate3,plate3,C30,400,20,C534,None,disease,2019-11-17 09:42:13.844954,None,REC-SGRNA-06975
IB-genoCRISPR-stdv1.csv,None,B09,plate3,plate3,C31,80,20,C299,None,disease,2019-11-17 09:42:13.817208,None,REC-SGRNA-000221
IB-genoCRISPR-stdv1.csv,None,A02,plate3,plate3,C32,320,20,C108,None,disease,2019-11-17 09:42:13.834244,None,REC-SGRNA-000010
IB-genoCRISPR-stdv1.csv,None,A19,plate3,plate3,C33,160,20,C475,None,disease,2019-11-17 09:42:13.822173,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,B08,plate3,plate3,C35,320,20,C297,None,disease,2019-11-17 09:42:13.840557,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A14,plate3,plate3,C36,40,20,C488,None,disease,2019-11-17 09:42:13.805455,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B03,plate3,plate3,C37,240,20,C273,None,disease,2019-11-17 09:42:13.831747,None,REC-SGRNA-000193
IB-genoCRISPR-stdv1.csv,None,A01,plate3,plate3,C38,160,20,C107,None,disease,2019-11-17 09:42:13.818310,None,REC-SGRNA-000009
IB-genoCRISPR-stdv1.csv,None,A23,plate3,plate3,C39,80,20,C336,None,disease,2019-11-17 09:42:13.815194,None,REC-SGRNA-000263
IB-genoCRISPR-stdv1.csv,None,A14,plate3,plate3,C40,240,20,C488,None,disease,2019-11-17 09:42:13.828983,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,B08,plate3,plate3,C42,40,20,C297,None,disease,2019-11-17 09:42:13.809252,None,REC-SGRNA-000219
IB-genoCRISPR-stdv1.csv,None,A21,plate3,plate3,C43,160,20,C477,None,disease,2019-11-17 09:42:13.822514,None,REC-SGRNA-06761
IB-genoCRISPR-stdv1.csv,None,A10,plate3,plate3,C44,80,20,C101,None,disease,2019-11-17 09:42:13.812456,None,REC-SGRNA-000003
IB-genoCRISPR-stdv1.csv,None,A07,plate3,plate3,C45,240,20,C462,None,disease,2019-11-17 09:42:13.827489,None,REC-SGRNA-06772
IB-genoCRISPR-stdv1.csv,None,A14,plate3,plate3,C47,400,20,C488,None,disease,2019-11-17 09:42:13.844500,None,REC-SGRNA-06936
IB-genoCRISPR-stdv1.csv,None,A19,plate3,plate3,D02,80,20,C475,None,disease,2019-11-17 09:42:13.814321,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,A19,plate3,plate3,D03,40,20,C475,None,disease,2019-11-17 09:42:13.806458,None,REC-SGRNA-06926
IB-genoCRISPR-stdv1.csv,None,B02,plate3,plate3,D05,400,20,C272,None,disease,2019-11-17 09:42:13.847046,None,REC-SGRNA-000192
IB-genoCRISPR-stdv1.csv,None,A08,plate3,plate3,D06,40,20,C463,None,disease,2019-11-17 09:42:13.804182,None,REC-SGRNA-06773
IB-genoCRISPR-stdv1.csv,None,B05,plate3,plate3,D07,40,20,C291,None,disease,2019-11-17 09:42:13.808594,None,REC-SGRNA-000213
IB-genoCRISPR-stdv1.csv,None,A11,plate3,plate3,D08,240,20,C102,None,disease,2019-11-17 09:42:13.828300,None,REC-SGRNA-000004
IB-genoCRISPR-stdv1.csv,None,A13,plate3,plate3,D09,80,20,C487,None,disease,2019-11-17 09:42:13.813115,None,REC-SGRNA-06935
